12:38:28,0,7744,7744,7744,7744,0,0
12:38:29,0,7745,7745,7744,7744,6,3
12:38:30,0,7744,7744,7744,7744,0,0
12:38:31,0,7745,7745,7745,7745,2,1
12:38:32,0,7745,7745,7745,7745,0,0
12:38:33,0,7745,7745,7744,7744,8,3
12:38:34,0,7744,7744,7744,7744,0,0
12:38:35,0,7744,7744,7744,7744,0,0
12:38:36,0,7744,7744,7744,7744,2,1
12:38:37,0,7744,7744,7744,7744,0,0
12:38:38,0,7744,7744,7744,7744,0,0
12:38:39,0,7744,7744,7744,7744,0,0
12:38:40,0,7744,7744,7744,7744,0,0
12:38:41,0,7744,7744,7744,7744,0,0
12:38:42,0,7744,7744,7744,7744,0,0
12:38:43,0,7744,7744,7744,7744,0,0
12:38:44,0,7744,7744,7744,7744,0,0
12:38:45,0,7744,7744,7744,7744,0,0
12:38:46,0,7744,7744,7744,7744,0,0
12:38:47,0,7745,7745,7744,7745,24,3
12:38:48,0,7745,7745,7745,7745,0,0
12:38:49,0,7744,7744,7744,7744,2,1
12:38:50,0,7745,7745,7745,7745,2,1
12:38:51,0,7745,7745,7745,7745,4,2
12:38:52,0,7745,7745,7745,7745,22,5
12:38:53,0,7745,7745,7744,7745,8,4
12:38:54,0,7745,7746,7744,7744,32,3
12:38:55,0,7746,7746,7746,7746,2,1
12:38:56,0,7746,7746,7746,7746,0,0
12:38:57,0,7746,7746,7746,7746,0,0
12:38:58,0,7746,7746,7746,7746,2,1
12:38:59,0,7746,7746,7746,7746,10,1
12:39:00,0,7746,7746,7746,7746,0,0
12:39:01,0,7746,7746,7746,7746,0,0
12:39:02,0,7746,7746,7746,7746,8,1
12:39:03,0,7745,7746,7745,7746,32,11
12:39:04,0,7746,7746,7746,7746,28,7
12:39:05,0,7746,7747,7746,7747,56,6
12:39:06,0,7747,7747,7747,7747,14,4
12:39:07,0,7747,7747,7747,7747,4,2
12:39:08,0,7747,7748,7747,7748,68,6
12:39:09,0,7748,7748,7747,7748,24,8
12:39:10,0,7748,7748,7748,7748,26,2
12:39:11,0,7748,7748,7748,7748,8,4
12:39:12,0,7748,7748,7747,7748,22,8
12:39:13,0,7747,7748,7747,7747,30,13
12:39:14,0,7747,7747,7747,7747,4,2
12:39:15,0,7747,7747,7747,7747,0,0
12:39:16,0,7747,7747,7747,7747,4,2
12:39:17,0,7747,7747,7747,7747,4,2
12:39:18,0,7747,7747,7747,7747,0,0
12:39:19,0,7747,7747,7747,7747,0,0
12:39:20,0,7747,7747,7747,7747,0,0
12:39:21,0,7747,7747,7747,7747,2,1
12:39:22,0,7747,7747,7747,7747,2,1
12:39:23,0,7747,7747,7747,7747,10,1
12:39:24,0,7747,7747,7747,7747,0,0
12:39:25,0,7747,7747,7747,7747,4,1
12:39:26,0,7747,7747,7747,7747,0,0
12:39:27,0,7746,7748,7746,7748,6,3
12:39:28,0,7748,7748,7748,7748,22,1
12:39:29,0,7748,7748,7748,7748,0,0
12:39:30,0,7748,7748,7748,7748,2,1
12:39:31,0,7748,7748,7748,7748,0,0
12:39:32,0,7747,7747,7747,7747,2,1
12:39:33,0,7748,7748,7748,7748,4,1
12:39:34,0,7748,7748,7748,7748,0,0
12:39:35,0,7747,7747,7747,7747,2,1
12:39:36,0,7747,7747,7747,7747,10,4
12:39:37,0,7747,7747,7747,7747,0,0
12:39:38,0,7747,7747,7747,7747,0,0
12:39:39,0,7748,7748,7748,7748,4,1
12:39:40,0,7747,7747,7747,7747,2,1
12:39:41,0,7748,7748,7748,7748,2,1
12:39:42,0,7747,7748,7747,7748,6,2
12:39:43,0,7748,7748,7748,7748,0,0
12:39:44,0,7748,7748,7748,7748,6,2
12:39:45,0,7748,7748,7748,7748,0,0
12:39:46,0,7748,7748,7748,7748,2,1
12:39:47,0,7748,7748,7748,7748,4,2
12:39:48,0,7748,7748,7748,7748,2,1
12:39:49,0,7748,7748,7748,7748,8,2
12:39:50,0,7748,7748,7748,7748,6,2
12:39:51,0,7748,7749,7748,7749,8,2
12:39:52,0,7749,7749,7749,7749,4,1
12:39:53,0,7749,7749,7748,7749,26,5
12:39:54,0,7749,7749,7749,7749,2,1
12:39:55,0,7749,7749,7749,7749,12,4
12:39:56,0,7749,7749,7749,7749,2,1
12:39:57,0,7749,7749,7749,7749,2,1
12:39:58,0,7749,7749,7749,7749,8,3
12:39:59,0,7749,7749,7749,7749,6,2
12:40:00,0,7749,7749,7749,7749,2,1
12:40:01,0,7748,7749,7748,7749,22,2
12:40:02,0,7749,7749,7749,7749,4,1
12:40:03,0,7749,7749,7749,7749,0,0
12:40:04,0,7749,7749,7749,7749,2,1
12:40:05,0,7749,7749,7748,7748,4,2
12:40:06,0,7749,7749,7749,7749,18,2
12:40:07,0,7749,7749,7749,7749,2,1
12:40:08,0,7749,7749,7749,7749,0,0
12:40:09,0,7748,7748,7748,7748,4,2
12:40:10,0,7748,7748,7748,7748,0,0
12:40:11,0,7749,7749,7749,7749,2,1
12:40:12,0,7749,7749,7749,7749,0,0
12:40:13,0,7749,7749,7749,7749,2,1
12:40:14,0,7749,7749,7749,7749,4,1
12:40:15,0,7749,7749,7749,7749,0,0
12:40:16,0,7749,7749,7749,7749,0,0
12:40:17,0,7749,7749,7749,7749,2,1
12:40:18,0,7749,7749,7749,7749,2,1
12:40:19,0,7749,7749,7749,7749,6,2
12:40:20,0,7748,7749,7748,7749,14,2
12:40:21,0,7749,7749,7749,7749,4,1
12:40:22,0,7749,7749,7749,7749,2,1
12:40:23,0,7749,7749,7749,7749,0,0
12:40:24,0,7749,7749,7749,7749,0,0
12:40:25,0,7749,7749,7749,7749,2,1
12:40:26,0,7749,7749,7749,7749,2,1
12:40:27,0,7749,7749,7749,7749,4,2
12:40:28,0,7749,7749,7749,7749,4,1
12:40:29,0,7749,7749,7749,7749,4,1
12:40:30,0,7749,7749,7749,7749,8,1
12:40:31,0,7749,7749,7749,7749,0,0
12:40:32,0,7749,7749,7749,7749,0,0
12:40:33,0,7749,7749,7749,7749,4,2
12:40:34,0,7749,7749,7749,7749,0,0
12:40:35,0,7749,7749,7749,7749,0,0
12:40:36,0,7749,7749,7749,7749,4,2
12:40:37,0,7748,7749,7748,7748,8,3
12:40:38,0,7749,7749,7749,7749,2,1
12:40:39,0,7750,7750,7750,7750,12,4
12:40:40,0,7750,7750,7750,7750,18,4
12:40:41,0,7750,7750,7750,7750,0,0
12:40:42,0,7750,7750,7750,7750,0,0
12:40:43,0,7750,7750,7750,7750,4,1
12:40:44,0,7750,7750,7750,7750,0,0
12:40:45,0,7749,7749,7748,7748,20,8
12:40:46,0,7750,7750,7749,7749,6,2
12:40:47,0,7749,7749,7749,7749,0,0
12:40:48,0,7749,7749,7749,7749,2,1
12:40:49,0,7749,7749,7748,7748,4,2
12:40:50,0,7748,7748,7748,7748,0,0
12:40:51,0,7749,7749,7749,7749,2,1
12:40:52,0,7749,7749,7749,7749,0,0
12:40:53,0,7749,7749,7749,7749,0,0
12:40:54,0,7748,7749,7748,7749,8,3
12:40:55,0,7748,7748,7748,7748,14,6
12:40:56,0,7748,7748,7748,7748,0,0
12:40:57,0,7748,7748,7748,7748,0,0
12:40:58,0,7748,7748,7748,7748,0,0
12:40:59,0,7748,7748,7748,7748,0,0
12:41:00,0,7748,7748,7748,7748,0,0
12:41:01,0,7748,7748,7748,7748,8,2
12:41:02,0,7748,7748,7748,7748,0,0
12:41:03,0,7748,7748,7748,7748,0,0
12:41:04,0,7748,7748,7747,7747,12,5
12:41:05,0,7747,7747,7747,7747,0,0
12:41:06,0,7747,7747,7747,7747,0,0
12:41:07,0,7747,7747,7747,7747,2,1
12:41:08,0,7748,7748,7748,7748,2,1
12:41:09,0,7748,7748,7748,7748,0,0
12:41:10,0,7748,7748,7748,7748,8,1
12:41:11,0,7748,7748,7748,7748,0,0
12:41:12,0,7748,7748,7748,7748,0,0
12:41:13,0,7748,7748,7748,7748,2,1
12:41:14,0,7748,7748,7748,7748,0,0
12:41:15,0,7748,7748,7748,7748,0,0
12:41:16,0,7748,7748,7748,7748,0,0
12:41:17,0,7747,7747,7747,7747,2,1
12:41:18,0,7747,7747,7747,7747,2,1
12:41:19,0,7747,7747,7747,7747,2,1
12:41:20,0,7747,7747,7747,7747,0,0
12:41:21,0,7747,7747,7747,7747,0,0
12:41:22,0,7747,7747,7747,7747,0,0
12:41:23,0,7747,7747,7747,7747,0,0
12:41:24,0,7747,7747,7747,7747,0,0
12:41:25,0,7747,7747,7747,7747,0,0
12:41:26,0,7746,7746,7746,7746,10,4
12:41:27,0,7746,7746,7746,7746,2,1
12:41:28,0,7746,7746,7746,7746,0,0
12:41:29,0,7746,7746,7746,7746,0,0
12:41:30,0,7746,7746,7746,7746,0,0
12:41:31,0,7746,7746,7746,7746,0,0
12:41:32,0,7746,7746,7746,7746,0,0
12:41:33,0,7746,7746,7746,7746,4,1
12:41:34,0,7746,7746,7746,7746,0,0
12:41:35,0,7747,7747,7747,7747,2,1
12:41:36,0,7746,7746,7746,7746,2,1
12:41:37,0,7746,7746,7746,7746,0,0
12:41:38,0,7746,7746,7746,7746,0,0
12:41:39,0,7746,7746,7746,7746,20,2
12:41:40,0,7746,7746,7746,7746,8,4
12:41:41,0,7745,7746,7745,7746,4,2
12:41:42,0,7745,7745,7745,7745,2,1
12:41:43,0,7745,7745,7745,7745,0,0
12:41:44,0,7745,7745,7745,7745,4,2
12:41:45,0,7745,7745,7745,7745,10,4
12:41:46,0,7745,7745,7745,7745,2,1
12:41:47,0,7745,7745,7745,7745,0,0
12:41:48,0,7745,7745,7745,7745,0,0
12:41:49,0,7745,7745,7745,7745,0,0
12:41:50,0,7745,7745,7745,7745,0,0
12:41:51,0,7745,7745,7745,7745,0,0
12:41:52,0,7745,7745,7745,7745,0,0
12:41:53,0,7746,7746,7746,7746,2,1
12:41:54,0,7746,7746,7745,7745,4,2
12:41:55,0,7745,7745,7745,7745,0,0
12:41:56,0,7745,7745,7745,7745,0,0
12:41:57,0,7745,7745,7745,7745,0,0
12:41:58,0,7745,7745,7745,7745,4,2
12:41:59,0,7745,7745,7745,7745,0,0
12:42:00,0,7745,7745,7745,7745,0,0
12:42:01,0,7745,7745,7745,7745,0,0
12:42:02,0,7745,7745,7745,7745,0,0
12:42:03,0,7746,7746,7746,7746,2,1
12:42:04,0,7746,7746,7746,7746,0,0
12:42:05,0,7746,7746,7746,7746,0,0
12:42:06,0,7746,7746,7746,7746,0,0
12:42:07,0,7746,7746,7746,7746,0,0
12:42:08,0,7746,7746,7746,7746,0,0
12:42:09,0,7746,7746,7746,7746,0,0
12:42:10,0,7746,7746,7746,7746,0,0
12:42:11,0,7746,7746,7746,7746,0,0
12:42:12,0,7745,7745,7745,7745,2,1
12:42:13,0,7745,7745,7745,7745,0,0
12:42:14,0,7745,7745,7745,7745,0,0
12:42:15,0,7745,7745,7745,7745,0,0
12:42:16,0,7745,7745,7745,7745,0,0
12:42:17,0,7745,7745,7745,7745,0,0
12:42:18,0,7745,7745,7745,7745,0,0
12:42:19,0,7745,7745,7745,7745,0,0
12:42:20,0,7746,7746,7746,7746,2,1
12:42:21,0,7745,7745,7745,7745,2,1
12:42:22,0,7745,7745,7745,7745,0,0
12:42:23,0,7745,7745,7745,7745,0,0
12:42:24,0,7745,7745,7745,7745,0,0
12:42:25,0,7745,7745,7745,7745,0,0
12:42:26,0,7745,7745,7745,7745,0,0
12:42:27,0,7745,7745,7745,7745,0,0
12:42:28,0,7745,7745,7745,7745,8,2
12:42:29,0,7745,7745,7745,7745,0,0
12:42:30,0,7745,7745,7745,7745,2,1
12:42:31,0,7745,7745,7745,7745,0,0
12:42:32,0,7745,7745,7745,7745,0,0
12:42:33,0,7745,7745,7745,7745,0,0
12:42:34,0,7746,7746,7746,7746,6,1
12:42:35,0,7745,7745,7745,7745,6,3
12:42:36,0,7745,7745,7745,7745,0,0
12:42:37,0,7746,7746,7746,7746,2,1
12:42:38,0,7746,7746,7746,7746,0,0
12:42:39,0,7746,7746,7746,7746,0,0
12:42:40,0,7745,7745,7745,7745,4,2
12:42:41,0,7745,7745,7745,7745,0,0
12:42:42,0,7745,7745,7745,7745,0,0
12:42:43,0,7745,7745,7745,7745,0,0
12:42:44,0,7745,7745,7745,7745,0,0
12:42:45,0,7745,7745,7745,7745,0,0
12:42:46,0,7745,7745,7745,7745,0,0
12:42:47,0,7745,7745,7745,7745,0,0
12:42:48,0,7745,7745,7745,7745,0,0
12:42:49,0,7745,7745,7745,7745,0,0
12:42:50,0,7745,7745,7745,7745,0,0
12:42:51,0,7745,7745,7745,7745,0,0
12:42:52,0,7745,7745,7745,7745,2,1
12:42:53,0,7745,7745,7745,7745,0,0
12:42:54,0,7745,7745,7745,7745,6,2
12:42:55,0,7745,7745,7745,7745,4,2
12:42:56,0,7745,7745,7745,7745,6,2
12:42:57,0,7745,7745,7745,7745,2,1
12:42:58,0,7745,7745,7745,7745,0,0
12:42:59,0,7746,7746,7746,7746,10,4
12:43:00,0,7745,7745,7745,7745,2,1
12:43:01,0,7745,7745,7745,7745,0,0
12:43:02,0,7745,7745,7745,7745,0,0
12:43:03,0,7745,7745,7745,7745,0,0
12:43:04,0,7745,7745,7745,7745,0,0
12:43:05,0,7745,7745,7745,7745,0,0
12:43:06,0,7745,7745,7745,7745,0,0
12:43:07,0,7745,7745,7745,7745,0,0
12:43:08,0,7745,7745,7745,7745,0,0
12:43:09,0,7745,7745,7745,7745,0,0
12:43:10,0,7745,7745,7745,7745,0,0
12:43:11,0,7745,7745,7745,7745,0,0
12:43:12,0,7746,7746,7746,7746,2,1
12:43:13,0,7746,7746,7746,7746,0,0
12:43:14,0,7746,7746,7746,7746,0,0
12:43:15,0,7745,7745,7745,7745,2,1
12:43:16,0,7746,7746,7746,7746,4,2
12:43:17,0,7746,7746,7746,7746,0,0
12:43:18,0,7746,7746,7745,7745,4,2
12:43:19,0,7745,7745,7745,7745,0,0
12:43:20,0,7745,7745,7745,7745,0,0
12:43:21,0,7745,7745,7745,7745,0,0
12:43:22,0,7746,7746,7746,7746,2,1
12:43:23,0,7746,7746,7746,7746,0,0
12:43:24,0,7746,7746,7746,7746,2,1
12:43:25,0,7746,7746,7746,7746,6,2
12:43:26,0,7745,7745,7745,7745,2,1
12:43:27,0,7745,7745,7745,7745,0,0
12:43:28,0,7745,7745,7745,7745,2,1
12:43:29,0,7746,7746,7746,7746,2,1
12:43:30,0,7746,7746,7746,7746,0,0
12:43:31,0,7745,7745,7745,7745,2,1
12:43:32,0,7745,7745,7745,7745,0,0
12:43:33,0,7745,7745,7745,7745,6,3
12:43:34,0,7745,7745,7745,7745,8,4
12:43:35,0,7745,7745,7745,7745,0,0
12:43:36,0,7745,7745,7745,7745,0,0
12:43:37,0,7745,7745,7745,7745,4,2
12:43:38,0,7745,7745,7745,7745,0,0
12:43:39,0,7745,7745,7745,7745,0,0
12:43:40,0,7745,7745,7745,7745,0,0
12:43:41,0,7746,7746,7746,7746,4,2
12:43:42,0,7745,7745,7745,7745,2,1
12:43:43,0,7746,7746,7746,7746,2,1
12:43:44,0,7746,7746,7746,7746,4,2
12:43:45,0,7746,7746,7746,7746,4,2
12:43:46,0,7746,7746,7746,7746,0,0
12:43:47,0,7747,7747,7746,7746,6,2
12:43:48,0,7746,7746,7746,7746,0,0
12:43:49,0,7746,7746,7746,7746,0,0
12:43:50,0,7746,7746,7746,7746,0,0
12:43:51,0,7746,7746,7746,7746,0,0
12:43:52,0,7746,7746,7746,7746,0,0
12:43:53,0,7746,7746,7746,7746,2,1
12:43:54,0,7746,7746,7746,7746,0,0
12:43:55,0,7746,7746,7746,7746,0,0
12:43:56,0,7746,7746,7746,7746,0,0
12:43:57,0,7746,7746,7746,7746,0,0
12:43:58,0,7746,7746,7746,7746,0,0
12:43:59,0,7746,7746,7746,7746,0,0
12:44:00,0,7746,7746,7746,7746,2,1
12:44:01,0,7746,7746,7746,7746,0,0
12:44:02,0,7746,7746,7746,7746,0,0
12:44:03,0,7746,7746,7746,7746,0,0
12:44:04,0,7746,7746,7746,7746,2,1
12:44:05,0,7746,7746,7746,7746,0,0
12:44:06,0,7746,7746,7746,7746,0,0
12:44:07,0,7746,7746,7746,7746,0,0
12:44:08,0,7746,7746,7746,7746,0,0
12:44:09,0,7746,7746,7746,7746,0,0
12:44:10,0,7746,7746,7746,7746,0,0
12:44:11,0,7746,7746,7746,7746,2,1
12:44:12,0,7746,7746,7746,7746,0,0
12:44:13,0,7746,7747,7746,7746,10,5
12:44:14,0,7746,7746,7746,7746,0,0
12:44:15,0,7746,7746,7746,7746,0,0
12:44:16,0,7746,7746,7746,7746,0,0
12:44:17,0,7746,7746,7746,7746,0,0
12:44:18,0,7746,7746,7746,7746,6,2
12:44:19,0,7746,7746,7746,7746,2,1
12:44:20,0,7746,7746,7746,7746,0,0
12:44:21,0,7746,7746,7746,7746,0,0
12:44:22,0,7746,7746,7746,7746,0,0
12:44:23,0,7746,7746,7746,7746,0,0
12:44:24,0,7746,7746,7746,7746,0,0
12:44:25,0,7746,7746,7746,7746,2,1
12:44:26,0,7746,7747,7746,7747,6,2
12:44:27,0,7747,7747,7747,7747,0,0
12:44:28,0,7747,7747,7747,7747,0,0
12:44:29,0,7747,7747,7747,7747,2,1
12:44:30,0,7747,7747,7747,7747,0,0
12:44:31,0,7747,7747,7747,7747,0,0
12:44:32,0,7747,7747,7747,7747,0,0
12:44:33,0,7747,7747,7747,7747,0,0
12:44:34,0,7747,7747,7747,7747,0,0
12:44:35,0,7747,7747,7747,7747,0,0
12:44:36,0,7747,7747,7747,7747,0,0
12:44:37,0,7747,7747,7747,7747,0,0
12:44:38,0,7747,7747,7747,7747,0,0
12:44:39,0,7747,7747,7747,7747,2,1
12:44:40,0,7747,7747,7747,7747,0,0
12:44:41,0,7747,7747,7747,7747,0,0
12:44:42,0,7747,7747,7747,7747,2,1
12:44:43,0,7747,7747,7747,7747,0,0
12:44:44,0,7747,7747,7747,7747,6,2
12:44:45,0,7747,7747,7747,7747,4,1
12:44:46,0,7747,7747,7747,7747,2,1
12:44:47,0,7747,7747,7747,7747,2,1
12:44:48,0,7747,7747,7747,7747,4,1
12:44:49,0,7747,7747,7747,7747,0,0
12:44:50,0,7747,7747,7747,7747,0,0
12:44:51,0,7747,7747,7747,7747,0,0
12:44:52,0,7746,7746,7746,7746,2,1
12:44:53,0,7746,7746,7746,7746,0,0
12:44:54,0,7746,7746,7746,7746,0,0
12:44:55,0,7746,7746,7746,7746,0,0
12:44:56,0,7746,7746,7746,7746,0,0
12:44:57,0,7746,7746,7746,7746,0,0
12:44:58,0,7747,7747,7747,7747,2,1
12:44:59,0,7747,7747,7747,7747,0,0
12:45:00,0,7747,7747,7747,7747,0,0
12:45:01,0,7747,7747,7747,7747,0,0
12:45:02,0,7747,7747,7747,7747,0,0
12:45:03,0,7747,7747,7747,7747,0,0
12:45:04,0,7747,7747,7747,7747,0,0
12:45:05,0,7746,7747,7745,7745,24,10
12:45:06,0,7745,7746,7745,7746,38,10
12:45:07,0,7746,7746,7746,7746,0,0
12:45:08,0,7746,7746,7746,7746,0,0
12:45:09,0,7747,7747,7747,7747,2,1
12:45:10,0,7747,7747,7747,7747,0,0
12:45:11,0,7747,7747,7747,7747,0,0
12:45:12,0,7747,7747,7747,7747,0,0
12:45:13,0,7747,7747,7747,7747,0,0
12:45:14,0,7747,7747,7747,7747,0,0
12:45:15,0,7747,7747,7747,7747,0,0
12:45:16,0,7747,7747,7747,7747,0,0
12:45:17,0,7747,7747,7747,7747,0,0
12:45:18,0,7746,7746,7746,7746,2,1
12:45:19,0,7746,7746,7746,7746,2,1
12:45:20,0,7745,7745,7745,7745,2,1
12:45:21,0,7745,7745,7745,7745,0,0
12:45:22,0,7745,7745,7745,7745,0,0
12:45:23,0,7747,7747,7747,7747,2,1
12:45:24,0,7747,7747,7747,7747,0,0
12:45:25,0,7747,7747,7747,7747,0,0
12:45:26,0,7747,7747,7747,7747,0,0
12:45:27,0,7747,7747,7747,7747,0,0
12:45:28,0,7747,7747,7747,7747,0,0
12:45:29,0,7747,7747,7747,7747,0,0
12:45:30,0,7747,7747,7747,7747,0,0
12:45:31,0,7746,7746,7746,7746,8,3
12:45:32,0,7746,7746,7746,7746,0,0
12:45:33,0,7746,7746,7746,7746,0,0
12:45:34,0,7747,7747,7747,7747,20,1
12:45:35,0,7747,7747,7747,7747,2,1
12:45:36,0,7747,7747,7747,7747,0,0
12:45:37,0,7747,7747,7747,7747,2,1
12:45:38,0,7747,7747,7747,7747,0,0
12:45:39,0,7747,7747,7747,7747,0,0
12:45:40,0,7747,7747,7747,7747,0,0
12:45:41,0,7747,7747,7747,7747,0,0
12:45:42,0,7747,7747,7747,7747,0,0
12:45:43,0,7747,7747,7747,7747,0,0
12:45:44,0,7747,7747,7747,7747,0,0
12:45:45,0,7747,7747,7747,7747,0,0
12:45:46,0,7747,7747,7747,7747,0,0
12:45:47,0,7747,7747,7747,7747,0,0
12:45:48,0,7747,7747,7747,7747,2,1
12:45:49,0,7747,7747,7747,7747,0,0
12:45:50,0,7747,7747,7747,7747,0,0
12:45:51,0,7747,7747,7747,7747,0,0
12:45:52,0,7747,7747,7747,7747,0,0
12:45:53,0,7747,7747,7747,7747,0,0
12:45:54,0,7747,7747,7747,7747,0,0
12:45:55,0,7747,7747,7747,7747,0,0
12:45:56,0,7747,7747,7747,7747,0,0
12:45:57,0,7747,7747,7747,7747,0,0
12:45:58,0,7747,7747,7747,7747,0,0
12:45:59,0,7747,7747,7747,7747,0,0
12:46:00,0,7747,7747,7747,7747,0,0
12:46:01,0,7747,7747,7747,7747,0,0
12:46:02,0,7747,7747,7747,7747,4,1
12:46:03,0,7747,7747,7747,7747,0,0
12:46:04,0,7747,7747,7747,7747,2,1
12:46:05,0,7747,7747,7747,7747,0,0
12:46:06,0,7747,7747,7747,7747,2,1
12:46:07,0,7747,7747,7747,7747,2,1
12:46:08,0,7747,7747,7747,7747,0,0
12:46:09,0,7747,7747,7747,7747,2,1
12:46:10,0,7747,7747,7747,7747,0,0
12:46:11,0,7747,7747,7747,7747,0,0
12:46:12,0,7747,7747,7747,7747,0,0
12:46:13,0,7746,7746,7746,7746,2,1
12:46:14,0,7746,7746,7746,7746,0,0
12:46:15,0,7746,7746,7746,7746,0,0
12:46:16,0,7746,7746,7746,7746,0,0
12:46:17,0,7746,7746,7746,7746,0,0
12:46:18,0,7746,7746,7746,7746,0,0
12:46:19,0,7747,7747,7747,7747,2,1
12:46:20,0,7747,7747,7747,7747,0,0
12:46:21,0,7746,7747,7746,7747,4,2
12:46:22,0,7747,7747,7747,7747,0,0
12:46:23,0,7747,7747,7747,7747,0,0
12:46:24,0,7747,7747,7747,7747,0,0
12:46:25,0,7747,7747,7747,7747,0,0
12:46:26,0,7747,7747,7747,7747,2,1
12:46:27,0,7747,7747,7747,7747,0,0
12:46:28,0,7747,7747,7747,7747,0,0
12:46:29,0,7747,7747,7747,7747,10,1
12:46:30,0,7747,7747,7747,7747,0,0
12:46:31,0,7747,7747,7747,7747,0,0
12:46:32,0,7747,7747,7747,7747,0,0
12:46:33,0,7747,7747,7747,7747,0,0
12:46:34,0,7747,7747,7747,7747,0,0
12:46:35,0,7747,7747,7747,7747,0,0
12:46:36,0,7747,7747,7747,7747,0,0
12:46:37,0,7747,7747,7747,7747,0,0
12:46:38,0,7746,7746,7746,7746,4,1
12:46:39,0,7747,7747,7747,7747,20,1
12:46:40,0,7747,7747,7747,7747,0,0
12:46:41,0,7747,7747,7747,7747,2,1
12:46:42,0,7746,7746,7746,7746,2,1
12:46:43,0,7746,7746,7746,7746,22,6
12:46:44,0,7746,7746,7746,7746,14,7
12:46:45,0,7745,7745,7745,7745,4,2
12:46:46,0,7745,7745,7745,7745,2,1
12:46:47,0,7745,7745,7745,7745,10,5
12:46:48,0,7745,7745,7745,7745,12,3
12:46:49,0,7745,7745,7745,7745,6,3
12:46:50,0,7745,7745,7745,7745,14,7
12:46:51,0,7745,7745,7745,7745,2,1
12:46:52,0,7745,7745,7745,7745,0,0
12:46:53,0,7745,7745,7745,7745,0,0
12:46:54,0,7745,7745,7745,7745,0,0
12:46:55,0,7745,7745,7745,7745,0,0
12:46:56,0,7745,7745,7745,7745,2,1
12:46:57,0,7744,7744,7744,7744,4,1
12:46:58,0,7744,7744,7744,7744,0,0
12:46:59,0,7744,7744,7744,7744,0,0
12:47:00,0,7744,7744,7744,7744,2,1
12:47:01,0,7744,7744,7744,7744,0,0
12:47:02,0,7744,7744,7744,7744,0,0
12:47:03,0,7744,7744,7744,7744,0,0
12:47:04,0,7744,7744,7744,7744,0,0
12:47:05,0,7744,7744,7744,7744,0,0
12:47:06,0,7745,7745,7745,7745,4,1
12:47:07,0,7746,7746,7746,7746,20,1
12:47:08,0,7745,7745,7745,7745,4,1
12:47:09,0,7745,7745,7745,7745,2,1
12:47:10,0,7745,7745,7745,7745,0,0
12:47:11,0,7745,7745,7745,7745,2,1
12:47:12,0,7745,7745,7745,7745,2,1
12:47:13,0,7745,7745,7745,7745,0,0
12:47:14,0,7745,7745,7745,7745,6,2
12:47:15,0,7745,7745,7745,7745,0,0
12:47:16,0,7745,7745,7745,7745,0,0
12:47:17,0,7745,7745,7745,7745,0,0
12:47:18,0,7745,7745,7745,7745,0,0
12:47:19,0,7745,7745,7745,7745,2,1
12:47:20,0,7744,7744,7744,7744,2,1
12:47:21,0,7744,7744,7744,7744,0,0
12:47:22,0,7744,7744,7744,7744,0,0
12:47:23,0,7744,7744,7744,7744,0,0
12:47:24,0,7744,7744,7744,7744,0,0
12:47:25,0,7744,7744,7744,7744,0,0
12:47:26,0,7744,7744,7744,7744,0,0
12:47:27,0,7744,7744,7744,7744,0,0
12:47:28,0,7744,7744,7744,7744,0,0
12:47:29,0,7744,7744,7744,7744,2,1
12:47:30,0,7744,7744,7744,7744,2,1
12:47:31,0,7744,7744,7744,7744,0,0
12:47:32,0,7744,7744,7744,7744,6,2
12:47:33,0,7744,7744,7744,7744,0,0
12:47:34,0,7745,7745,7745,7745,4,1
12:47:35,0,7745,7745,7745,7745,0,0
12:47:36,0,7744,7745,7744,7745,6,2
12:47:37,0,7745,7745,7745,7745,0,0
12:47:38,0,7745,7745,7745,7745,0,0
12:47:39,0,7745,7745,7745,7745,0,0
12:47:40,0,7745,7745,7745,7745,0,0
12:47:41,0,7745,7745,7745,7745,0,0
12:47:42,0,7745,7745,7745,7745,2,1
12:47:43,0,7745,7745,7745,7745,2,1
12:47:44,0,7745,7745,7745,7745,0,0
12:47:45,0,7744,7744,7744,7744,10,5
12:47:46,0,7744,7744,7744,7744,0,0
12:47:47,0,7744,7744,7744,7744,0,0
12:47:48,0,7744,7745,7744,7745,4,2
12:47:49,0,7745,7745,7745,7745,2,1
12:47:50,0,7745,7745,7745,7745,0,0
12:47:51,0,7744,7745,7744,7745,12,2
12:47:52,0,7745,7745,7745,7745,2,1
12:47:53,0,7745,7745,7745,7745,0,0
12:47:54,0,7745,7745,7745,7745,10,1
12:47:55,0,7744,7745,7744,7745,6,2
12:47:56,0,7744,7745,7744,7744,16,3
12:47:57,0,7744,7744,7744,7744,0,0
12:47:58,0,7744,7744,7744,7744,0,0
12:47:59,0,7744,7744,7744,7744,0,0
12:48:00,0,7744,7744,7744,7744,0,0
12:48:01,0,7744,7744,7744,7744,0,0
12:48:02,0,7744,7744,7744,7744,0,0
12:48:03,0,7745,7745,7745,7745,4,2
12:48:04,0,7745,7745,7745,7745,0,0
12:48:05,0,7745,7745,7745,7745,0,0
12:48:06,0,7745,7745,7745,7745,0,0
12:48:07,0,7745,7745,7745,7745,2,1
12:48:08,0,7746,7746,7746,7746,2,1
12:48:09,0,7746,7746,7746,7746,12,2
12:48:10,0,7746,7746,7746,7746,0,0
