11:32:50,0,7739,7739,7739,7739,0,0
11:32:51,0,7739,7739,7739,7739,0,0
11:32:52,0,7739,7739,7739,7739,0,0
11:32:53,0,7739,7739,7739,7739,0,0
11:32:54,0,7739,7739,7739,7739,0,0
11:32:55,0,7739,7739,7739,7739,2,1
11:32:56,0,7739,7739,7739,7739,0,0
11:32:57,0,7739,7739,7739,7739,0,0
11:32:58,0,7739,7739,7739,7739,2,1
11:32:59,0,7739,7739,7739,7739,0,0
11:33:00,0,7739,7739,7739,7739,0,0
11:33:01,0,7739,7739,7739,7739,0,0
11:33:02,0,7739,7739,7739,7739,0,0
11:33:03,0,7739,7739,7739,7739,0,0
11:33:04,0,7738,7738,7738,7738,4,2
11:33:05,0,7738,7738,7738,7738,32,4
11:33:06,0,7738,7739,7738,7738,40,15
11:33:07,0,7738,7738,7738,7738,2,1
11:33:08,0,7737,7738,7737,7738,4,2
11:33:09,0,7738,7738,7738,7738,0,0
11:33:10,0,7738,7738,7737,7737,6,2
11:33:11,0,7737,7737,7737,7737,0,0
11:33:12,0,7738,7738,7738,7738,2,1
11:33:13,0,7738,7738,7738,7738,2,1
11:33:14,0,7738,7738,7738,7738,0,0
11:33:15,0,7738,7738,7738,7738,0,0
11:33:16,0,7738,7738,7738,7738,0,0
11:33:17,0,7738,7738,7738,7738,2,1
11:33:18,0,7738,7738,7738,7738,10,1
11:33:19,0,7738,7738,7738,7738,0,0
11:33:20,0,7737,7738,7737,7738,4,2
11:33:21,0,7738,7739,7738,7739,4,2
11:33:22,0,7737,7737,7737,7737,2,1
11:33:23,0,7737,7737,7737,7737,0,0
11:33:24,0,7739,7739,7739,7739,2,1
11:33:25,0,7739,7739,7739,7739,0,0
11:33:26,0,7739,7739,7739,7739,0,0
11:33:27,0,7739,7739,7739,7739,0,0
11:33:28,0,7739,7739,7739,7739,0,0
11:33:29,0,7739,7739,7739,7739,0,0
11:33:30,0,7739,7739,7739,7739,0,0
11:33:31,0,7739,7739,7739,7739,0,0
11:33:32,0,7739,7739,7739,7739,0,0
11:33:33,0,7738,7738,7738,7738,2,1
11:33:34,0,7738,7738,7738,7738,0,0
11:33:35,0,7738,7738,7738,7738,0,0
11:33:36,0,7739,7739,7739,7739,2,1
11:33:37,0,7739,7739,7739,7739,8,2
11:33:38,0,7739,7739,7739,7739,8,2
11:33:39,0,7739,7739,7739,7739,0,0
11:33:40,0,7739,7739,7739,7739,4,1
11:33:41,0,7739,7739,7739,7739,20,1
11:33:42,0,7739,7739,7739,7739,8,1
11:33:43,0,7739,7739,7739,7739,2,1
11:33:44,0,7739,7739,7739,7739,0,0
11:33:45,0,7739,7739,7739,7739,0,0
11:33:46,0,7739,7739,7739,7739,0,0
11:33:47,0,7739,7739,7739,7739,0,0
11:33:48,0,7739,7739,7739,7739,0,0
11:33:49,0,7739,7739,7739,7739,0,0
11:33:50,0,7740,7740,7740,7740,2,1
11:33:51,0,7740,7740,7740,7740,0,0
11:33:52,0,7740,7740,7740,7740,0,0
11:33:53,0,7740,7740,7740,7740,0,0
11:33:54,0,7740,7740,7740,7740,0,0
11:33:55,0,7740,7740,7740,7740,2,1
11:33:56,0,7740,7740,7740,7740,0,0
11:33:57,0,7740,7740,7740,7740,6,2
11:33:58,0,7740,7740,7740,7740,0,0
11:33:59,0,7740,7740,7739,7739,4,2
11:34:00,0,7740,7740,7740,7740,2,1
11:34:01,0,7739,7739,7739,7739,2,1
11:34:02,0,7739,7739,7739,7739,0,0
11:34:03,0,7739,7739,7739,7739,0,0
11:34:04,0,7739,7739,7739,7739,0,0
11:34:05,0,7739,7739,7739,7739,0,0
11:34:06,0,7739,7739,7739,7739,0,0
11:34:07,0,7739,7739,7739,7739,0,0
11:34:08,0,7739,7739,7739,7739,0,0
11:34:09,0,7739,7739,7739,7739,0,0
11:34:10,0,7739,7739,7739,7739,0,0
11:34:11,0,7740,7740,7740,7740,6,2
11:34:12,0,7739,7739,7739,7739,4,2
11:34:13,0,7740,7740,7740,7740,4,1
11:34:14,0,7739,7739,7739,7739,2,1
11:34:15,0,7739,7739,7739,7739,0,0
11:34:16,0,7740,7740,7740,7740,4,1
11:34:17,0,7740,7740,7740,7740,0,0
11:34:18,0,7740,7740,7740,7740,4,1
11:34:19,0,7740,7740,7740,7740,0,0
11:34:20,0,7740,7740,7740,7740,0,0
11:34:21,0,7740,7740,7740,7740,2,1
11:34:22,0,7740,7740,7740,7740,2,1
11:34:23,0,7740,7740,7740,7740,0,0
11:34:24,0,7740,7740,7740,7740,0,0
11:34:25,0,7740,7740,7740,7740,0,0
11:34:26,0,7740,7740,7740,7740,0,0
11:34:27,0,7740,7740,7740,7740,0,0
11:34:28,0,7740,7740,7740,7740,0,0
11:34:29,0,7740,7740,7740,7740,0,0
11:34:30,0,7740,7740,7740,7740,0,0
11:34:31,0,7740,7740,7740,7740,2,1
11:34:32,0,7740,7740,7740,7740,0,0
11:34:33,0,7740,7740,7740,7740,0,0
11:34:34,0,7740,7740,7740,7740,2,1
11:34:35,0,7740,7740,7740,7740,0,0
11:34:36,0,7740,7740,7740,7740,0,0
11:34:37,0,7740,7740,7740,7740,0,0
11:34:38,0,7740,7740,7740,7740,0,0
11:34:39,0,7740,7740,7740,7740,0,0
11:34:40,0,7740,7740,7740,7740,0,0
11:34:41,0,7739,7739,7739,7739,20,4
11:34:42,0,7739,7739,7739,7739,0,0
11:34:43,0,7739,7739,7739,7739,0,0
11:34:44,0,7739,7739,7739,7739,2,1
11:34:45,0,7739,7739,7739,7739,0,0
11:34:46,0,7739,7739,7739,7739,0,0
11:34:47,0,7739,7739,7739,7739,0,0
11:34:48,0,7739,7739,7739,7739,0,0
11:34:49,0,7739,7739,7739,7739,4,1
11:34:50,0,7739,7739,7739,7739,0,0
11:34:51,0,7739,7739,7739,7739,0,0
11:34:52,0,7739,7739,7739,7739,0,0
11:34:53,0,7740,7740,7740,7740,6,1
11:34:54,0,7740,7740,7740,7740,0,0
11:34:55,0,7740,7740,7740,7740,0,0
11:34:56,0,7740,7740,7740,7740,0,0
11:34:57,0,7740,7740,7740,7740,0,0
11:34:58,0,7740,7740,7740,7740,0,0
11:34:59,0,7740,7740,7740,7740,2,1
11:35:00,0,7740,7740,7740,7740,0,0
11:35:01,0,7740,7740,7740,7740,0,0
11:35:02,0,7740,7740,7740,7740,4,2
11:35:03,0,7740,7740,7740,7740,0,0
11:35:04,0,7740,7740,7740,7740,4,2
11:35:05,0,7740,7740,7740,7740,0,0
11:35:06,0,7740,7740,7740,7740,4,2
11:35:07,0,7740,7740,7740,7740,0,0
11:35:08,0,7740,7740,7740,7740,12,2
11:35:09,0,7741,7741,7741,7741,2,1
11:35:10,0,7740,7740,7740,7740,2,1
11:35:11,0,7740,7740,7740,7740,0,0
11:35:12,0,7740,7740,7740,7740,0,0
11:35:13,0,7740,7740,7740,7740,0,0
11:35:14,0,7740,7740,7740,7740,0,0
11:35:15,0,7740,7741,7740,7741,14,3
11:35:16,0,7741,7741,7741,7741,0,0
11:35:17,0,7741,7741,7741,7741,0,0
11:35:18,0,7741,7741,7741,7741,2,1
11:35:19,0,7741,7741,7741,7741,0,0
11:35:20,0,7741,7741,7741,7741,2,1
11:35:21,0,7740,7741,7740,7741,24,3
11:35:22,0,7741,7741,7741,7741,2,1
11:35:23,0,7741,7741,7741,7741,0,0
11:35:24,0,7741,7741,7741,7741,0,0
11:35:25,0,7741,7741,7741,7741,0,0
11:35:26,0,7741,7741,7741,7741,4,2
11:35:27,0,7741,7741,7741,7741,2,1
11:35:28,0,7741,7741,7741,7741,0,0
11:35:29,0,7741,7741,7741,7741,0,0
11:35:30,0,7740,7740,7740,7740,2,1
11:35:31,0,7740,7740,7740,7740,0,0
11:35:32,0,7740,7740,7740,7740,0,0
11:35:33,0,7740,7740,7740,7740,0,0
11:35:34,0,7740,7740,7740,7740,0,0
11:35:35,0,7740,7740,7740,7740,0,0
11:35:36,0,7740,7740,7740,7740,0,0
11:35:37,0,7741,7741,7741,7741,2,1
11:35:38,0,7741,7741,7741,7741,0,0
11:35:39,0,7741,7741,7741,7741,0,0
11:35:40,0,7741,7741,7741,7741,12,5
11:35:41,0,7741,7741,7741,7741,4,2
11:35:42,0,7742,7742,7742,7742,2,1
11:35:43,0,7742,7742,7742,7742,2,1
11:35:44,0,7742,7742,7741,7741,6,2
11:35:45,0,7741,7741,7741,7741,8,2
11:35:46,0,7741,7742,7741,7742,40,2
11:35:47,0,7742,7742,7741,7741,6,2
11:35:48,0,7742,7742,7742,7742,16,3
11:35:49,0,7742,7742,7742,7742,2,1
11:35:50,0,7742,7742,7742,7742,0,0
11:35:51,0,7742,7742,7742,7742,0,0
11:35:52,0,7742,7742,7742,7742,0,0
11:35:53,0,7742,7742,7742,7742,2,1
11:35:54,0,7742,7742,7742,7742,0,0
11:35:55,0,7742,7742,7742,7742,0,0
11:35:56,0,7741,7741,7741,7741,2,1
11:35:57,0,7742,7742,7742,7742,2,1
11:35:58,0,7742,7742,7742,7742,2,1
11:35:59,0,7742,7742,7742,7742,2,1
11:36:00,0,7742,7742,7742,7742,2,1
11:36:01,0,7743,7743,7743,7743,4,2
11:36:02,0,7742,7742,7742,7742,2,1
11:36:03,0,7742,7742,7742,7742,0,0
11:36:04,0,7742,7742,7742,7742,2,1
11:36:05,0,7742,7742,7742,7742,0,0
11:36:06,0,7742,7742,7742,7742,2,1
11:36:07,0,7743,7743,7743,7743,2,1
11:36:08,0,7742,7743,7742,7743,12,2
11:36:09,0,7743,7743,7743,7743,0,0
11:36:10,0,7743,7743,7743,7743,4,1
11:36:11,0,7743,7743,7743,7743,2,1
11:36:12,0,7743,7743,7743,7743,0,0
11:36:13,0,7742,7742,7742,7742,2,1
11:36:14,0,7742,7742,7742,7742,0,0
11:36:15,0,7742,7742,7742,7742,0,0
11:36:16,0,7742,7742,7742,7742,2,1
11:36:17,0,7742,7742,7742,7742,0,0
11:36:18,0,7742,7742,7742,7742,0,0
11:36:19,0,7742,7742,7742,7742,0,0
11:36:20,0,7742,7743,7742,7743,4,2
11:36:21,0,7743,7743,7743,7743,0,0
11:36:22,0,7743,7743,7743,7743,2,1
11:36:23,0,7742,7742,7742,7742,2,1
11:36:24,0,7742,7742,7742,7742,0,0
11:36:25,0,7742,7742,7742,7742,0,0
11:36:26,0,7743,7743,7742,7742,6,3
11:36:27,0,7742,7742,7742,7742,8,4
11:36:28,0,7742,7742,7742,7742,4,1
11:36:29,0,7742,7742,7742,7742,6,3
11:36:30,0,7742,7742,7742,7742,8,4
11:36:31,0,7742,7742,7742,7742,8,4
11:36:32,0,7742,7742,7742,7742,0,0
11:36:33,0,7742,7742,7742,7742,0,0
11:36:34,0,7742,7742,7742,7742,2,1
11:36:35,0,7742,7742,7742,7742,0,0
11:36:36,0,7742,7742,7742,7742,2,1
11:36:37,0,7742,7742,7742,7742,0,0
11:36:38,0,7742,7742,7742,7742,2,1
11:36:39,0,7742,7742,7742,7742,0,0
11:36:40,0,7742,7742,7742,7742,8,1
11:36:41,0,7741,7741,7741,7741,4,2
11:36:42,0,7741,7741,7741,7741,4,1
11:36:43,0,7741,7741,7741,7741,0,0
11:36:44,0,7741,7741,7741,7741,0,0
11:36:45,0,7741,7741,7741,7741,0,0
11:36:46,0,7741,7741,7741,7741,0,0
11:36:47,0,7741,7741,7741,7741,0,0
11:36:48,0,7742,7742,7742,7742,2,1
11:36:49,0,7742,7742,7742,7742,2,1
11:36:50,0,7742,7742,7742,7742,0,0
11:36:51,0,7742,7742,7742,7742,0,0
11:36:52,0,7742,7742,7742,7742,0,0
11:36:53,0,7742,7742,7742,7742,0,0
11:36:54,0,7742,7742,7742,7742,0,0
11:36:55,0,7742,7742,7742,7742,2,1
11:36:56,0,7742,7742,7742,7742,0,0
11:36:57,0,7742,7742,7742,7742,0,0
11:36:58,0,7742,7742,7741,7741,26,4
11:36:59,0,7742,7742,7742,7742,4,2
11:37:00,0,7742,7742,7742,7742,0,0
11:37:01,0,7742,7742,7742,7742,0,0
11:37:02,0,7742,7742,7742,7742,0,0
11:37:03,0,7742,7742,7742,7742,4,1
11:37:04,0,7742,7742,7742,7742,0,0
11:37:05,0,7742,7742,7742,7742,0,0
11:37:06,0,7742,7742,7742,7742,2,1
11:37:07,0,7742,7742,7742,7742,0,0
11:37:08,0,7742,7742,7742,7742,4,2
11:37:09,0,7742,7742,7742,7742,0,0
11:37:10,0,7742,7742,7742,7742,4,2
11:37:11,0,7742,7742,7742,7742,6,1
11:37:12,0,7742,7742,7742,7742,0,0
11:37:13,0,7742,7742,7742,7742,0,0
11:37:14,0,7742,7742,7742,7742,0,0
11:37:15,0,7742,7742,7742,7742,6,1
11:37:16,0,7742,7742,7742,7742,6,1
11:37:17,0,7742,7742,7742,7742,4,1
11:37:18,0,7742,7742,7742,7742,0,0
11:37:19,0,7742,7742,7742,7742,2,1
11:37:20,0,7742,7742,7742,7742,10,1
11:37:21,0,7743,7743,7743,7743,10,1
11:37:22,0,7743,7743,7743,7743,0,0
11:37:23,0,7743,7743,7743,7743,0,0
11:37:24,0,7743,7743,7743,7743,0,0
11:37:25,0,7743,7743,7743,7743,0,0
11:37:26,0,7743,7743,7743,7743,0,0
11:37:27,0,7743,7743,7743,7743,0,0
11:37:28,0,7742,7742,7742,7742,6,2
11:37:29,0,7742,7742,7742,7742,0,0
11:37:30,0,7742,7742,7742,7742,4,2
11:37:31,0,7742,7742,7742,7742,0,0
11:37:32,0,7742,7742,7742,7742,0,0
11:37:33,0,7742,7742,7742,7742,0,0
11:37:34,0,7742,7742,7742,7742,0,0
11:37:35,0,7742,7742,7742,7742,0,0
11:37:36,0,7742,7742,7742,7742,0,0
11:37:37,0,7742,7742,7742,7742,0,0
11:37:38,0,7742,7742,7742,7742,0,0
11:37:39,0,7742,7742,7742,7742,0,0
11:37:40,0,7742,7742,7742,7742,2,1
11:37:41,0,7742,7742,7742,7742,2,1
11:37:42,0,7742,7742,7742,7742,4,2
11:37:43,0,7742,7742,7742,7742,4,2
11:37:44,0,7742,7742,7742,7742,2,1
11:37:45,0,7742,7742,7742,7742,0,0
11:37:46,0,7742,7742,7742,7742,6,2
11:37:47,0,7741,7742,7741,7742,8,2
11:37:48,0,7742,7742,7742,7742,0,0
11:37:49,0,7742,7742,7742,7742,4,2
11:37:50,0,7742,7742,7742,7742,0,0
11:37:51,0,7742,7742,7742,7742,0,0
11:37:52,0,7741,7741,7741,7741,2,1
11:37:53,0,7741,7741,7741,7741,0,0
11:37:54,0,7741,7741,7741,7741,0,0
11:37:55,0,7741,7741,7741,7741,0,0
11:37:56,0,7741,7741,7741,7741,0,0
11:37:57,0,7741,7741,7741,7741,2,1
11:37:58,0,7742,7742,7742,7742,2,1
11:37:59,0,7742,7742,7742,7742,2,1
11:38:00,0,7742,7742,7741,7741,30,10
11:38:01,0,7740,7740,7740,7740,2,1
11:38:02,0,7741,7741,7741,7741,4,2
11:38:03,0,7741,7741,7741,7741,0,0
11:38:04,0,7740,7740,7740,7740,2,1
11:38:05,0,7742,7742,7742,7742,2,1
11:38:06,0,7740,7740,7740,7740,4,2
11:38:07,0,7740,7740,7740,7740,0,0
11:38:08,0,7740,7740,7740,7740,0,0
11:38:09,0,7740,7740,7740,7740,0,0
11:38:10,0,7740,7740,7740,7740,0,0
11:38:11,0,7742,7742,7741,7741,8,2
11:38:12,0,7742,7742,7742,7742,2,1
11:38:13,0,7742,7742,7742,7742,2,1
11:38:14,0,7741,7741,7741,7741,2,1
11:38:15,0,7741,7741,7741,7741,0,0
11:38:16,0,7741,7741,7741,7741,6,2
11:38:17,0,7741,7741,7741,7741,0,0
11:38:18,0,7741,7741,7741,7741,0,0
11:38:19,0,7740,7740,7740,7740,2,1
11:38:20,0,7740,7740,7740,7740,0,0
11:38:21,0,7740,7740,7740,7740,2,1
11:38:22,0,7740,7740,7740,7740,10,3
11:38:23,0,7740,7740,7740,7740,6,3
11:38:24,0,7740,7740,7740,7740,24,9
11:38:25,0,7740,7740,7740,7740,0,0
11:38:26,0,7739,7739,7739,7739,4,1
11:38:27,0,7740,7740,7739,7739,4,2
11:38:28,0,7739,7739,7739,7739,0,0
11:38:29,0,7739,7739,7739,7739,10,5
11:38:30,0,7740,7740,7740,7740,2,1
11:38:31,0,7740,7740,7740,7740,2,1
11:38:32,0,7740,7740,7740,7740,2,1
11:38:33,0,7740,7740,7740,7740,0,0
11:38:34,0,7739,7739,7739,7739,10,1
11:38:35,0,7739,7739,7739,7739,0,0
11:38:36,0,7739,7739,7739,7739,0,0
11:38:37,0,7739,7739,7739,7739,2,1
11:38:38,0,7739,7739,7739,7739,6,1
11:38:39,0,7739,7739,7739,7739,0,0
11:38:40,0,7739,7739,7739,7739,0,0
11:38:41,0,7739,7739,7739,7739,2,1
11:38:42,0,7739,7739,7739,7739,0,0
11:38:43,0,7739,7739,7739,7739,8,3
11:38:44,0,7739,7739,7739,7739,0,0
11:38:45,0,7739,7739,7739,7739,0,0
11:38:46,0,7739,7739,7739,7739,0,0
11:38:47,0,7739,7739,7739,7739,0,0
11:38:48,0,7739,7739,7739,7739,2,1
11:38:49,0,7738,7738,7738,7738,2,1
11:38:50,0,7738,7738,7738,7738,0,0
11:38:51,0,7739,7739,7739,7739,2,1
11:38:52,0,7739,7739,7739,7739,0,0
11:38:53,0,7738,7739,7738,7739,4,2
11:38:54,0,7738,7738,7738,7738,12,3
11:38:55,0,7738,7738,7738,7738,4,2
11:38:56,0,7738,7738,7738,7738,0,0
11:38:57,0,7738,7738,7738,7738,0,0
11:38:58,0,7738,7738,7738,7738,4,2
11:38:59,0,7738,7738,7738,7738,8,4
11:39:00,0,7738,7738,7738,7738,2,1
11:39:01,0,7738,7738,7738,7738,10,5
11:39:02,0,7738,7738,7738,7738,0,0
11:39:03,0,7737,7737,7737,7737,10,5
11:39:04,0,7737,7737,7737,7737,0,0
11:39:05,0,7737,7738,7737,7738,24,9
11:39:06,0,7738,7738,7738,7738,0,0
11:39:07,0,7738,7738,7738,7738,0,0
11:39:08,0,7737,7738,7737,7738,10,4
11:39:09,0,7737,7737,7737,7737,4,2
11:39:10,0,7737,7737,7737,7737,0,0
11:39:11,0,7737,7737,7737,7737,14,4
11:39:12,0,7737,7737,7737,7737,6,2
11:39:13,0,7738,7738,7738,7738,2,1
11:39:14,0,7738,7738,7738,7738,0,0
11:39:15,0,7737,7737,7737,7737,4,2
11:39:16,0,7737,7737,7737,7737,0,0
11:39:17,0,7737,7737,7737,7737,2,1
11:39:18,0,7738,7738,7738,7738,2,1
11:39:19,0,7738,7738,7738,7738,0,0
11:39:20,0,7738,7738,7738,7738,0,0
11:39:21,0,7737,7737,7737,7737,2,1
11:39:22,0,7737,7737,7737,7737,0,0
11:39:23,0,7738,7738,7738,7738,4,1
11:39:24,0,7738,7738,7738,7738,0,0
11:39:25,0,7738,7738,7738,7738,2,1
11:39:26,0,7738,7738,7737,7737,8,2
11:39:27,0,7738,7738,7738,7738,4,1
11:39:28,0,7738,7738,7738,7738,6,1
11:39:29,0,7738,7738,7738,7738,2,1
11:39:30,0,7738,7738,7738,7738,0,0
11:39:31,0,7738,7738,7738,7738,0,0
11:39:32,0,7738,7738,7738,7738,0,0
11:39:33,0,7738,7738,7738,7738,0,0
11:39:34,0,7738,7738,7738,7738,0,0
11:39:35,0,7738,7738,7738,7738,2,1
11:39:36,0,7738,7738,7738,7738,8,4
11:39:37,0,7738,7738,7738,7738,2,1
11:39:38,0,7738,7738,7738,7738,0,0
11:39:39,0,7738,7738,7738,7738,0,0
11:39:40,0,7738,7738,7738,7738,0,0
11:39:41,0,7738,7738,7738,7738,0,0
11:39:42,0,7738,7738,7738,7738,4,1
11:39:43,0,7738,7738,7738,7738,2,1
11:39:44,0,7738,7738,7738,7738,0,0
11:39:45,0,7738,7738,7738,7738,0,0
11:39:46,0,7738,7738,7738,7738,0,0
11:39:47,0,7738,7738,7738,7738,0,0
11:39:48,0,7738,7738,7738,7738,0,0
11:39:49,0,7738,7738,7738,7738,0,0
11:39:50,0,7738,7738,7738,7738,0,0
11:39:51,0,7737,7737,7737,7737,2,1
11:39:52,0,7737,7737,7737,7737,0,0
11:39:53,0,7737,7737,7737,7737,0,0
11:39:54,0,7737,7737,7737,7737,0,0
11:39:55,0,7737,7737,7737,7737,0,0
11:39:56,0,7737,7737,7737,7737,0,0
11:39:57,0,7737,7737,7737,7737,0,0
11:39:58,0,7738,7738,7738,7738,2,1
11:39:59,0,7738,7738,7738,7738,0,0
11:40:00,0,7738,7738,7738,7738,0,0
11:40:01,0,7737,7739,7737,7739,10,3
11:40:02,0,7739,7739,7739,7739,12,3
11:40:03,0,7739,7739,7739,7739,0,0
11:40:04,0,7739,7739,7739,7739,2,1
11:40:05,0,7739,7739,7739,7739,0,0
11:40:06,0,7739,7739,7739,7739,0,0
11:40:07,0,7738,7738,7738,7738,2,1
11:40:08,0,7738,7738,7738,7738,0,0
11:40:09,0,7738,7738,7738,7738,0,0
11:40:10,0,7738,7738,7738,7738,0,0
11:40:11,0,7738,7738,7738,7738,2,1
11:40:12,0,7738,7738,7738,7738,0,0
11:40:13,0,7738,7738,7738,7738,0,0
11:40:14,0,7738,7738,7738,7738,4,2
11:40:15,0,7738,7738,7738,7738,2,1
11:40:16,0,7738,7738,7738,7738,0,0
11:40:17,0,7738,7738,7738,7738,0,0
11:40:18,0,7738,7738,7738,7738,0,0
11:40:19,0,7738,7738,7738,7738,0,0
11:40:20,0,7739,7739,7739,7739,2,1
11:40:21,0,7739,7739,7739,7739,0,0
11:40:22,0,7739,7739,7739,7739,0,0
11:40:23,0,7739,7739,7739,7739,0,0
11:40:24,0,7738,7738,7738,7738,4,2
11:40:25,0,7738,7738,7738,7738,0,0
11:40:26,0,7738,7738,7738,7738,0,0
11:40:27,0,7738,7738,7738,7738,0,0
11:40:28,0,7738,7738,7738,7738,0,0
11:40:29,0,7738,7738,7738,7738,0,0
11:40:30,0,7738,7738,7738,7738,0,0
11:40:31,0,7738,7738,7738,7738,0,0
11:40:32,0,7738,7738,7738,7738,0,0
11:40:33,0,7738,7738,7738,7738,2,1
11:40:34,0,7738,7738,7738,7738,0,0
11:40:35,0,7738,7738,7738,7738,0,0
11:40:36,0,7738,7738,7738,7738,0,0
11:40:37,0,7738,7738,7738,7738,0,0
11:40:38,0,7738,7738,7738,7738,4,1
11:40:39,0,7738,7738,7738,7738,0,0
11:40:40,0,7738,7738,7738,7738,0,0
11:40:41,0,7738,7738,7738,7738,4,2
11:40:42,0,7738,7738,7738,7738,14,7
11:40:43,0,7738,7738,7738,7738,2,1
11:40:44,0,7738,7738,7738,7738,0,0
11:40:45,0,7737,7737,7737,7737,14,6
11:40:46,0,7737,7737,7737,7737,20,8
11:40:47,0,7736,7736,7736,7736,12,6
11:40:48,0,7736,7736,7736,7736,2,1
11:40:49,0,7737,7738,7737,7738,8,2
11:40:50,0,7736,7736,7736,7736,6,3
11:40:51,0,7736,7736,7736,7736,2,1
11:40:52,0,7736,7736,7736,7736,2,1
11:40:53,0,7737,7737,7736,7736,8,2
11:40:54,0,7736,7736,7736,7736,0,0
11:40:55,0,7736,7736,7736,7736,2,1
11:40:56,0,7736,7736,7736,7736,0,0
11:40:57,0,7737,7737,7736,7736,14,3
11:40:58,0,7736,7736,7736,7736,0,0
11:40:59,0,7736,7736,7736,7736,2,1
11:41:00,0,7736,7736,7736,7736,32,8
11:41:01,0,7735,7735,7735,7735,2,1
11:41:02,0,7735,7735,7735,7735,0,0
11:41:03,0,7736,7736,7736,7736,4,1
11:41:04,0,7735,7735,7735,7735,74,18
11:41:05,0,7734,7734,7734,7734,42,16
11:41:06,0,7735,7735,7734,7734,4,2
11:41:07,0,7734,7734,7734,7734,4,1
11:41:08,0,7734,7735,7734,7734,8,3
11:41:09,0,7734,7735,7734,7735,12,5
11:41:10,0,7734,7735,7734,7735,6,3
11:41:11,0,7735,7736,7735,7736,16,2
11:41:12,0,7736,7736,7736,7736,0,0
11:41:13,0,7735,7736,7735,7735,10,4
11:41:14,0,7735,7735,7735,7735,4,1
11:41:15,0,7735,7737,7734,7734,28,6
11:41:16,0,7735,7735,7735,7735,2,1
11:41:17,0,7735,7735,7735,7735,0,0
11:41:18,0,7735,7735,7735,7735,0,0
11:41:19,0,7735,7735,7735,7735,0,0
11:41:20,0,7736,7736,7736,7736,4,1
11:41:21,0,7736,7736,7736,7736,0,0
11:41:22,0,7736,7736,7736,7736,0,0
11:41:23,0,7736,7736,7736,7736,0,0
11:41:24,0,7736,7736,7736,7736,4,1
11:41:25,0,7735,7735,7735,7735,2,1
11:41:26,0,7735,7735,7735,7735,0,0
11:41:27,0,7736,7736,7735,7735,4,2
11:41:28,0,7736,7736,7735,7735,4,2
11:41:29,0,7735,7735,7734,7734,42,13
11:41:30,0,7736,7736,7736,7736,2,1
11:41:31,0,7736,7736,7735,7735,12,3
11:41:32,0,7735,7735,7735,7735,0,0
11:41:33,0,7735,7735,7735,7735,0,0
11:41:34,0,7735,7735,7735,7735,0,0
11:41:35,0,7735,7735,7735,7735,0,0
11:41:36,0,7735,7735,7735,7735,4,2
11:41:37,0,7735,7735,7735,7735,2,1
11:41:38,0,7735,7735,7735,7735,0,0
11:41:39,0,7735,7735,7734,7734,4,2
11:41:40,0,7734,7735,7734,7735,4,2
11:41:41,0,7734,7735,7733,7733,36,12
11:41:42,0,7733,7734,7733,7734,14,6
11:41:43,0,7733,7733,7733,7733,10,3
11:41:44,0,7734,7734,7734,7734,16,4
11:41:45,0,7734,7734,7734,7734,4,2
11:41:46,0,7734,7734,7734,7734,0,0
11:41:47,0,7734,7734,7734,7734,0,0
11:41:48,0,7734,7735,7734,7735,8,4
11:41:49,0,7734,7734,7734,7734,2,1
11:41:50,0,7734,7734,7734,7734,6,2
11:41:51,0,7734,7734,7734,7734,8,3
11:41:52,0,7734,7734,7734,7734,0,0
11:41:53,0,7734,7734,7734,7734,6,3
11:41:54,0,7734,7734,7734,7734,0,0
11:41:55,0,7733,7734,7733,7734,4,2
11:41:56,0,7734,7734,7734,7734,0,0
11:41:57,0,7734,7734,7734,7734,2,1
11:41:58,0,7734,7734,7734,7734,0,0
11:41:59,0,7734,7734,7734,7734,0,0
11:42:00,0,7734,7734,7734,7734,2,1
11:42:01,0,7734,7734,7733,7733,4,2
11:42:02,0,7733,7733,7733,7733,0,0
11:42:03,0,7734,7734,7734,7734,10,1
11:42:04,0,7734,7734,7734,7734,6,3
11:42:05,0,7734,7734,7734,7734,0,0
11:42:06,0,7733,7733,7733,7733,4,1
11:42:07,0,7734,7734,7734,7734,2,1
11:42:08,0,7734,7734,7734,7734,6,2
11:42:09,0,7734,7734,7734,7734,0,0
11:42:10,0,7734,7734,7734,7734,4,2
11:42:11,0,7734,7734,7734,7734,0,0
11:42:12,0,7734,7734,7733,7733,8,4
11:42:13,0,7734,7734,7733,7733,18,9
11:42:14,0,7734,7734,7734,7734,2,1
11:42:15,0,7734,7734,7734,7734,8,3
11:42:16,0,7733,7733,7733,7733,2,1
11:42:17,0,7734,7734,7734,7734,2,1
11:42:18,0,7734,7734,7734,7734,2,1
11:42:19,0,7734,7734,7733,7733,8,4
11:42:20,0,7734,7734,7734,7734,2,1
11:42:21,0,7733,7735,7733,7734,6,3
11:42:22,0,7734,7734,7734,7734,4,2
11:42:23,0,7734,7734,7734,7734,4,2
11:42:24,0,7733,7734,7733,7734,14,5
11:42:25,0,7734,7734,7734,7734,8,2
11:42:26,0,7734,7734,7734,7734,4,2
11:42:27,0,7735,7735,7735,7735,2,1
11:42:28,0,7735,7735,7734,7734,24,3
11:42:29,0,7735,7735,7734,7735,12,4
11:42:30,0,7735,7735,7735,7735,0,0
11:42:31,0,7735,7735,7735,7735,2,1
11:42:32,0,7735,7735,7735,7735,0,0
